1698908|25-02-1953|1990110886355|19710719|6991|||0000|T|DE|683870|+45741783463|sample773@email.com|0
1796487|31-06-1947|1990110886350|20450627|5688|||0000|T|FI|781449|+45696119679|sample255@email.com|0
1245017|06-08-1920|1990110886314|19280620|1648|||0000|T|EU|229979|+45472964609|sample589@email.com|1
1151868|17-03-1937|1990110886401|19120411|0669|||0000|T|AT|136830|+45882753688|sample003@email.com|0
1040508|03-01-1992|1990110886538|20551007|0907|||0000|T|ES|025470|+45090876872|sample214@email.com|0
1822623|30-05-1905|1990110886346|19020723|9368|||0000|T|AT|807585|+45350379262|sample370@email.com|1
1374631|25-03-1920|1990110886499|19041117|4860|||0000|T|FI|359593|+45579364225|sample659@email.com|0
1194778|13-06-1969|1990110886513|20690120|7556|||0000|T|DE|179740|+45708032778|sample112@email.com|1
1029360|24-10-1984|1990110886232|20631209|9244|||0000|N|EU|014322|+45858565470|sample288@email.com|1
1356916|28-05-1994|1990110886563|20530231|4797|||0000|T|DE|341878|+45972034478|sample670@email.com|0
1637568|07-03-1962|1990110886361|19741014|2596|||0000|N|PL|622530|+45527886887|sample114@email.com|0
1921602|18-07-1919|1990110886451|20741113|5212|||0000|N|US|906564|+45571527744|sample016@email.com|0
1550432|28-01-1970|1990110886443|19430430|9521|||0000|N|CH|535394|+45875459966|sample640@email.com|1
1698336|28-03-1905|1990110886523|20510731|1151|||0000|T|SE|683298|+45005543361|sample592@email.com|0
1784118|25-07-1992|1990110886487|20970102|0728|||0000|T|ES|769080|+45393558411|sample903@email.com|1
1698316|03-10-1926|1990110886245|19980314|3916|||0000|N|IE|683278|+45583945582|sample569@email.com|1
1050445|17-03-1924|1990110886307|20620827|6569|||0000|N|IE|035407|+45221199954|sample996@email.com|1
1321320|06-01-1948|1990110886433|19390511|4933|||0000|T|IE|306282|+45228242488|sample229@email.com|1
1328138|17-09-1938|1990110886349|20710704|3180|||0000|T|AT|313100|+45453013884|sample777@email.com|1
1290770|15-04-1913|1990110886321|19900414|3913|||0000|N|EU|275732|+45656133816|sample344@email.com|1
1627999|29-08-1961|1990110886506|20330901|9112|||0000|T|EU|612961|+45660172119|sample978@email.com|1
1770403|28-03-1999|1990110886268|20330711|1363|||0000|N|IE|755365|+45860854817|sample446@email.com|1
1119096|26-11-1982|1990110886581|19080802|8691|||0000|N|FI|104058|+45433751827|sample681@email.com|1
1987098|10-06-1954|1990110886588|19501210|7531|||0000|T|EU|972060|+45823648140|sample255@email.com|1
1666400|18-08-1902|1990110886572|19201123|5020|||0000|T|CH|651362|+45655986714|sample052@email.com|0
1163071|20-08-1995|1990110886519|19791031|6926|||0000|N|GB|148033|+45258765150|sample319@email.com|0
1426533|15-03-1917|1990110886603|20050614|9082|||0000|N|SE|411495|+45258183578|sample127@email.com|1
1761416|30-01-1996|1990110886470|19850811|6853|||0000|T|CH|746378|+45841285476|sample048@email.com|0
1118245|01-04-1988|1990110886306|19970703|8299|||0000|T|IE|103207|+45329451698|sample426@email.com|1
1137635|27-07-1990|1990110886476|20740716|1228|||0000|T|GB|122597|+45560191211|sample345@email.com|0
1525347|06-01-1988|1990110886304|20750328|0361|||0000|N|CH|510309|+45230039706|sample494@email.com|0
1596244|26-05-1927|1990110886447|19081229|7136|||0000|N|IT|581206|+45968036343|sample741@email.com|1
1972100|23-10-1933|1990110886395|19410411|4912|||0000|T|US|957062|+45634114779|sample450@email.com|1
1269356|29-09-1961|1990110886403|19011228|8705|||0000|N|US|254318|+45853709099|sample644@email.com|0
1619742|01-11-1922|1990110886355|19120510|5985|||0000|T|ES|604704|+45586512066|sample997@email.com|0
1675351|01-09-1901|1990110886431|20610526|9473|||0000|N|IE|660313|+45576826769|sample854@email.com|0
1906271|03-08-1930|1990110886320|19480923|2348|||0000|N|GB|891233|+45396933078|sample147@email.com|1
1258015|16-01-1950|1990110886597|19540830|8051|||0000|T|IT|242977|+45033060927|sample110@email.com|0
1656513|28-09-1952|1990110886515|19550301|3740|||0000|T|IE|641475|+45406677349|sample683@email.com|0
1694715|04-10-1983|1990110886456|19100906|4964|||0000|T|SE|679677|+45216928886|sample606@email.com|1
1119534|02-07-1918|1990110886222|19510729|9594|||0000|T|IT|104496|+45226535348|sample470@email.com|0
1625263|01-02-1909|1990110886558|20150614|4086|||0000|N|ES|610225|+45985362164|sample482@email.com|1
1499957|13-05-1948|1990110886495|19170114|5800|||0000|T|DE|484919|+45780754860|sample460@email.com|1
1778374|16-05-1975|1990110886517|20060407|8838|||0000|T|DE|763336|+45495418440|sample830@email.com|1
1955289|25-02-1934|1990110886297|20741127|9772|||0000|T|ES|940251|+45195339877|sample566@email.com|0
1523498|29-07-1938|1990110886321|19111003|0935|||0000|N|ES|508460|+45961963250|sample461@email.com|1
1811606|13-10-1932|1990110886617|19650314|3569|||0000|T|SE|796568|+45239824978|sample638@email.com|1
1623418|11-04-1995|1990110886590|20190523|4239|||0000|T|DE|608380|+45519246627|sample206@email.com|1
1211550|21-02-1919|1990110886235|20610729|8087|||0000|N|CH|196512|+45899429153|sample835@email.com|1
1453080|03-11-1973|1990110886597|20691203|6424|||0000|N|IE|438042|+45779340704|sample468@email.com|1
1338124|14-08-1947|1990110886356|19250829|4660|||0000|T|SE|323086|+45161497880|sample001@email.com|0
1639278|24-10-1998|1990110886442|19190326|2339|||0000|N|FI|624240|+45978040288|sample173@email.com|0
1581276|01-12-1960|1990110886392|20631214|2541|||0000|T|AT|566238|+45753177774|sample509@email.com|0
1833412|05-12-1994|1990110886240|20330329|8498|||0000|N|EU|818374|+45031954721|sample664@email.com|0
1424941|05-12-1990|1990110886402|20140604|8800|||0000|T|IE|409903|+45084906011|sample250@email.com|0
1158576|30-12-1972|1990110886431|19760111|0417|||0000|N|PL|143538|+45727033629|sample068@email.com|1
1379374|30-09-1933|1990110886316|20691112|9266|||0000|T|SE|364336|+45883485104|sample554@email.com|1
1376151|20-07-1916|1990110886342|20250303|3746|||0000|N|CH|361113|+45562978155|sample450@email.com|0
1975793|04-11-1911|1990110886312|20131009|8942|||0000|T|CH|960755|+45150111099|sample803@email.com|1
1542466|01-12-1950|1990110886646|20300110|7899|||0000|T|SE|527428|+45336776938|sample462@email.com|1
1618112|26-01-1932|1990110886446|20420929|2691|||0000|N|AT|603074|+45760174049|sample724@email.com|0
1515336|01-12-1917|1990110886528|19821007|8241|||0000|N|FI|500298|+45087834883|sample042@email.com|1
1906195|19-09-1921|1990110886279|20080322|3543|||0000|N|AT|891157|+45205491441|sample640@email.com|0
1784493|20-11-1928|1990110886344|20870917|3868|||0000|T|SE|769455|+45100568164|sample339@email.com|1
1212540|13-03-1925|1990110886318|20600519|6473|||0000|N|IT|197502|+45784818085|sample004@email.com|1
1417216|16-03-1943|1990110886614|20480510|9751|||0000|T|IT|402178|+45800003647|sample627@email.com|1
1967907|15-05-1947|1990110886454|20010825|8591|||0000|N|AT|952869|+45858239500|sample948@email.com|0
1836958|24-11-1981|1990110886440|19370227|3808|||0000|T|AT|821920|+45925471248|sample950@email.com|1
1662300|15-09-1956|1990110886474|19880406|7299|||0000|N|ES|647262|+45397897466|sample898@email.com|1
1457299|08-12-1985|1990110886427|19630131|7918|||0000|N|PL|442261|+45911785004|sample205@email.com|1
1395593|26-01-1997|1990110886440|19690722|4207|||0000|N|SE|380555|+45840028469|sample182@email.com|1
1912800|26-01-1919|1990110886355|20340101|8255|||0000|T|EU|897762|+45979440494|sample177@email.com|1
1250180|13-08-1991|1990110886623|19911112|3890|||0000|T|IE|235142|+45870132058|sample140@email.com|0
1201085|15-01-1909|1990110886483|19181025|9712|||0000|T|ES|186047|+45682659472|sample789@email.com|0
1345711|28-04-1961|1990110886539|19670105|7322|||0000|T|CH|330673|+45526013096|sample826@email.com|1
1810234|11-08-1997|1990110886400|19481023|3963|||0000|N|IE|795196|+45423412475|sample005@email.com|0
1584014|26-07-1907|1990110886218|19920810|6519|||0000|N|FI|568976|+45918089664|sample154@email.com|1
1641674|27-11-1917|1990110886287|19411009|2473|||0000|N|IE|626636|+45655588578|sample256@email.com|0
1115341|20-05-1903|1990110886259|19631203|8649|||0000|T|EU|100303|+45493525711|sample861@email.com|0
1719409|05-11-1901|1990110886276|20530817|8003|||0000|T|GB|704371|+45951215012|sample795@email.com|1
1037339|21-06-1934|1990110886259|20600114|5248|||0000|T|FI|022301|+45260346508|sample758@email.com|1
1251970|03-06-1972|1990110886454|19851112|3962|||0000|T|GB|236932|+45634865140|sample927@email.com|0
1233671|21-05-1901|1990110886554|20410103|1439|||0000|T|PL|218633|+45456648842|sample485@email.com|1
1767162|25-12-1913|1990110886487|19630530|0541|||0000|T|IT|752124|+45092816814|sample241@email.com|0
1141734|03-08-1919|1990110886575|19951131|8546|||0000|N|SE|126696|+45491269312|sample700@email.com|0
1863348|30-11-1931|1990110886241|20740727|1672|||0000|N|ES|848310|+45762752165|sample173@email.com|1
1591218|24-07-1979|1990110886269|19610702|0170|||0000|T|EU|576180|+45733148252|sample432@email.com|1
1199626|28-05-1992|1990110886447|20001011|9451|||0000|T|AT|184588|+45238535398|sample618@email.com|1
1729097|08-01-1977|1990110886514|20260205|6241|||0000|N|IE|714059|+45680755043|sample322@email.com|1
1153407|08-10-1908|1990110886463|20111031|2489|||0000|N|EU|138369|+45502405418|sample405@email.com|0
1520349|05-02-1979|1990110886364|20240614|4850|||0000|N|IT|505311|+45794547371|sample983@email.com|0
1999088|24-12-1909|1990110886303|19860412|0023|||0000|N|AT|984050|+45733445489|sample762@email.com|1
2013960|04-06-1956|1990110886356|19170703|4502|||0000|T|FI|998922|+45002425750|sample886@email.com|0
1576679|18-09-1957|1990110886366|20831026|9254|||0000|T|IT|561641|+45342243927|sample868@email.com|1
1839128|20-01-1913|1990110886292|20030806|6986|||0000|N|DE|824090|+45277813857|sample792@email.com|0
1916430|28-01-1928|1990110886377|20610825|7642|||0000|T|CH|901392|+45903508199|sample636@email.com|0
1237538|27-10-1964|1990110886231|20640614|3665|||0000|N|DE|222500|+45010483059|sample681@email.com|0
1502457|31-12-1954|1990110886529|20470423|2399|||0000|T|IE|487419|+45487129193|sample026@email.com|0
1017187|11-06-1976|1990110886376|19390413|2949|||0000|N|DE|002149|+45289773533|sample689@email.com|1
1745367|14-02-1982|1990110886255|20530121|4133|||0000|T|FI|730329|+45653572061|sample385@email.com|0
1955673|05-10-1983|1990110886320|20590329|7388|||0000|N|ES|940635|+45804653336|sample671@email.com|0
1108181|26-11-1955|1990110886425|20560627|1117|||0000|N|EU|093143|+45149185500|sample292@email.com|0
1023167|15-12-1901|1990110886240|19490225|4162|||0000|T|CH|008129|+45561569778|sample804@email.com|1
1874898|29-11-1989|1990110886471|20930405|5658|||0000|T|IE|859860|+45656424828|sample378@email.com|1
1819392|25-06-1917|1990110886199|20720427|7422|||0000|T|EU|804354|+45842272969|sample555@email.com|1
1086756|21-02-1982|1990110886285|19080407|3771|||0000|N|US|071718|+45844005152|sample322@email.com|0
1356310|19-12-1902|1990110886347|19540313|7328|||0000|T|CH|341272|+45104023070|sample491@email.com|1
1369527|15-02-1967|1990110886529|20460901|7808|||0000|N|CH|354489|+45210534007|sample863@email.com|0
1566749|17-06-1935|1990110886459|20620102|6079|||0000|T|GB|551711|+45166542248|sample219@email.com|0
1825837|04-02-1979|1990110886622|19010926|5358|||0000|N|US|810799|+45548187501|sample920@email.com|0
1568968|22-05-1919|1990110886286|19531017|5859|||0000|N|IE|553930|+45586864814|sample024@email.com|1
1379330|03-09-1976|1990110886487|20040306|4946|||0000|T|IE|364292|+45735147295|sample268@email.com|0
1819401|23-10-1971|1990110886519|20150613|1619|||0000|N|US|804363|+45364545365|sample567@email.com|1
1622339|28-11-1948|1990110886322|19041205|0080|||0000|N|IT|607301|+45288350490|sample029@email.com|0
1890024|20-02-1998|1990110886387|19110520|4459|||0000|T|SE|874986|+45474082750|sample156@email.com|0
1155632|30-06-1938|1990110886492|19180819|9623|||0000|T|GB|140594|+45727588133|sample899@email.com|1
1525854|28-06-1960|1990110886373|19000906|7544|||0000|T|CH|510816|+45617109112|sample990@email.com|0
1944525|18-02-1924|1990110886462|20310528|6359|||0000|T|DE|929487|+45067444154|sample251@email.com|0
1880872|27-01-1944|1990110886500|19100322|9117|||0000|N|GB|865834|+45406863479|sample364@email.com|0
1823681|02-04-1950|1990110886558|19850701|6938|||0000|N|AT|808643|+45433898260|sample453@email.com|1
1918547|09-07-1983|1990110886500|20570820|7468|||0000|T|DE|903509|+45940383582|sample166@email.com|1
1211469|09-08-1910|1990110886422|19150102|4674|||0000|T|SE|196431|+45323602120|sample668@email.com|0
1453330|11-07-1912|1990110886284|20530323|5903|||0000|N|IT|438292|+45793219239|sample707@email.com|0
1507666|01-01-1915|1990110886304|19740924|0666|||0000|N|IE|492628|+45441076843|sample434@email.com|0
1854535|09-10-1906|1990110886253|20510724|6755|||0000|T|AT|839497|+45280451240|sample984@email.com|1
1402298|06-03-1982|1990110886299|20040330|6089|||0000|T|PL|387260|+45993312115|sample715@email.com|0
1257099|21-02-1914|1990110886394|20300808|5039|||0000|N|ES|242061|+45764538561|sample533@email.com|0
1312779|16-10-1937|1990110886279|19160427|1093|||0000|N|AT|297741|+45030013189|sample764@email.com|0
1348883|02-03-1958|1990110886541|19710525|3360|||0000|T|FI|333845|+45877189717|sample678@email.com|1
1744255|12-11-1926|1990110886310|19730206|1471|||0000|T|CH|729217|+45779770292|sample501@email.com|0
1902144|12-02-1987|1990110886263|19710424|7705|||0000|T|ES|887106|+45901670435|sample033@email.com|0
1852564|17-05-1909|1990110886498|19800726|5763|||0000|T|AT|837526|+45377352322|sample289@email.com|1
1728850|03-05-1915|1990110886355|19180120|2563|||0000|T|AT|713812|+45850636456|sample966@email.com|0
1863535|30-05-1962|1990110886262|19891024|8458|||0000|N|CH|848497|+45574762312|sample031@email.com|1
1428119|28-07-1907|1990110886402|19270701|7639|||0000|N|DE|413081|+45732277495|sample757@email.com|1
1112649|01-03-1903|1990110886461|20280704|3778|||0000|T|FI|097611|+45709772536|sample239@email.com|1
1098737|28-06-1964|1990110886562|19020514|5415|||0000|N|IT|083699|+45209762447|sample026@email.com|0
1660374|18-12-1916|1990110886376|19341023|5948|||0000|T|IE|645336|+45266896526|sample646@email.com|1
1941347|27-02-1972|1990110886532|20451224|7650|||0000|T|PL|926309|+45151716922|sample205@email.com|1
1467831|21-03-1940|1990110886645|20560425|7504|||0000|N|DE|452793|+45758501893|sample109@email.com|1
1537175|28-04-1912|1990110886291|19620825|0944|||0000|T|AT|522137|+45085178656|sample151@email.com|0
1970921|09-05-1973|1990110886390|20110721|1354|||0000|N|IE|955883|+45527628588|sample886@email.com|1
1930794|10-08-1942|1990110886272|20630224|6757|||0000|N|US|915756|+45204471327|sample384@email.com|1
1092654|31-05-1972|1990110886477|19631017|7825|||0000|N|IT|077616|+45074019109|sample822@email.com|1
1442214|31-03-1953|1990110886576|20031230|8316|||0000|N|ES|427176|+45465347825|sample719@email.com|1
1437206|10-03-1972|1990110886634|20141026|4436|||0000|N|GB|422168|+45450073991|sample818@email.com|0
1872092|14-06-1977|1990110886374|19180505|1900|||0000|T|PL|857054|+45669866067|sample215@email.com|1
1309822|06-07-1906|1990110886589|19750519|2457|||0000|N|IT|294784|+45557275760|sample917@email.com|0
1385587|28-04-1973|1990110886351|19470205|1699|||0000|N|PL|370549|+45722969035|sample642@email.com|0
1915959|13-12-1954|1990110886187|19860504|0307|||0000|T|AT|900921|+45990211132|sample024@email.com|1
1863566|15-11-1961|1990110886569|20310215|2518|||0000|T|PL|848528|+45719778781|sample559@email.com|0
1526388|03-12-1957|1990110886305|19730403|6030|||0000|N|DE|511350|+45646758263|sample572@email.com|0
1036078|07-11-1930|1990110886271|20350111|0848|||0000|T|AT|021040|+45033959173|sample469@email.com|1
1037546|02-04-1927|1990110886295|19531221|7488|||0000|N|EU|022508|+45742981267|sample195@email.com|1
1550992|27-06-1984|1990110886650|20240231|9934|||0000|T|AT|535954|+45894389579|sample604@email.com|0
1924419|16-09-1971|1990110886630|19760328|2155|||0000|N|IT|909381|+45108807824|sample873@email.com|0
1668711|15-02-1932|1990110886625|19100829|9121|||0000|N|EU|653673|+45389475687|sample878@email.com|0
1767394|16-01-1936|1990110886438|19190215|2238|||0000|N|EU|752356|+45064999796|sample965@email.com|0
1715585|04-08-1916|1990110886224|20111201|9443|||0000|N|FI|700547|+45874037971|sample999@email.com|0
1984163|10-11-1910|1990110886439|19150824|0325|||0000|N|IE|969125|+45567987982|sample779@email.com|0
1921582|18-04-1924|1990110886306|20530317|7440|||0000|N|GB|906544|+45115485248|sample037@email.com|0
1898782|07-01-1956|1990110886365|19970630|1576|||0000|T|PL|883744|+45220864362|sample641@email.com|1
1055944|11-11-1947|1990110886542|19370830|9411|||0000|T|IE|040906|+45079152746|sample817@email.com|0
1799885|30-06-1932|1990110886362|20750121|2497|||0000|T|SE|784847|+45881334420|sample622@email.com|0
1980872|31-12-1912|1990110886312|20150824|6793|||0000|T|ES|965834|+45709130974|sample375@email.com|0
1629084|19-04-1978|1990110886247|20291213|0976|||0000|N|SE|614046|+45515568705|sample981@email.com|0
1468299|01-04-1956|1990110886567|20420319|9857|||0000|T|DE|453261|+45273516470|sample498@email.com|1
1663290|11-12-1999|1990110886603|19610620|9107|||0000|T|GB|648252|+45109487701|sample348@email.com|0
1515093|02-07-1964|1990110886521|19031014|9961|||0000|N|PL|500055|+45835992945|sample706@email.com|0
1199365|19-09-1990|1990110886338|19380905|0502|||0000|N|AT|184327|+45081741742|sample972@email.com|1
1141027|01-07-1999|1990110886515|20471128|3854|||0000|N|EU|125989|+45305345380|sample532@email.com|0
1702620|30-12-1982|1990110886276|19420330|0801|||0000|T|CH|687582|+45065154913|sample149@email.com|0
1836785|12-11-1950|1990110886413|19901027|5867|||0000|T|EU|821747|+45338720771|sample686@email.com|1
1529447|13-09-1938|1990110886375|20340912|9286|||0000|N|GB|514409|+45863155478|sample767@email.com|0
1673369|25-01-1978|1990110886362|20700909|0518|||0000|N|CH|658331|+45664337201|sample463@email.com|1
1192943|19-08-1907|1990110886375|19620601|5912|||0000|N|SE|177905|+45550503361|sample559@email.com|0
1374193|21-08-1960|1990110886285|20120101|8968|||0000|N|US|359155|+45304820137|sample656@email.com|1
1958518|16-02-1965|1990110886435|20460729|2670|||0000|N|ES|943480|+45731573690|sample357@email.com|0
