1077258|+45456198034|TLK
1789626|+45055864511|TLK
1822238|+45519878662|TLK
1689178|+45501372346|TLK
1050194|+45508329086|TLK
1071041|+45534086262|TLK
1027953|+45055518272|TLK
1714288|+45716268283|TLK
1522353|+45214829089|TLK
1507946|+45915964575|TLK
1375544|+45569987870|TLK
1465891|+45720812532|TLK
1264846|+45331036629|TLK
1259215|+45939020042|TLK
1473876|+45312170268|TLK
1508274|+45538089443|TLK
1974174|+45762458658|TLK
1391022|+45356405331|TLK
1060440|+45172499226|TLK
1399270|+45857187308|TLK
1045867|+45267340937|TLK
1805118|+45122643458|TLK
1238017|+45434594159|TLK
1515249|+45198130004|TLK
1816245|+45623561377|TLK
1032358|+45456953921|TLK
1365495|+45140984287|TLK
1456351|+45233453957|TLK
1726103|+45377986230|TLK
1796470|+45851995675|TLK
1827156|+45033358910|TLK
1969101|+45647630636|TLK
1597671|+45787130037|TLK
1714674|+45779102203|TLK
1311449|+45174430167|TLK
1491907|+45471244878|TLK
1949593|+45776100553|TLK
1442264|+45839363020|TLK
1111325|+45530310772|TLK
1775121|+45697226757|TLK
1351225|+45992733115|TLK
1507905|+45578508088|TLK
1254645|+45893192429|TLK
1720962|+45368480889|TLK
1167304|+45811952596|TLK
1019457|+45466638377|TLK
1506942|+45651419351|TLK
1779527|+45050707794|TLK
1498703|+45569460679|TLK
1594210|+45671983821|TLK
1133848|+45615933420|TLK
1231354|+45370098324|TLK
1829835|+45857802574|TLK
1844915|+45212222385|TLK
1888151|+45772454498|TLK
1251500|+45488137282|TLK
1409952|+45065965180|TLK
1423736|+45308375218|TLK
1166203|+45586364228|TLK
1448790|+45510070423|TLK
1274146|+45554579288|TLK
1176508|+45624888339|TLK
1548001|+45018391151|TLK
1036813|+45938136091|TLK
1740086|+45873035093|TLK
1237967|+45681430459|TLK
1440944|+45550471008|TLK
1042025|+45813285833|TLK
1991951|+45157255868|TLK
1107107|+45407698928|TLK
1142524|+45549624916|TLK
1360633|+45646729064|TLK
1235865|+45986003827|TLK
1801842|+45439195899|TLK
1267197|+45988641936|TLK
1331797|+45187801719|TLK
1705305|+45507601239|TLK
1865742|+45093536478|TLK
1988154|+45745643014|TLK
1071600|+45728395644|TLK
1312975|+45686827517|TLK
1640580|+45387020563|TLK
1315544|+45144547246|TLK
1784793|+45802397076|TLK
1643459|+45350209541|TLK
1023094|+45421903452|TLK
1429371|+45885645937|TLK
1158285|+45622369391|TLK
1224166|+45603322787|TLK
1675726|+45930114129|TLK
1670881|+45326371168|TLK
1687781|+45962512693|TLK
1410645|+45714537428|TLK
1770844|+45041990336|TLK
1889522|+45408261363|TLK
1961378|+45881135960|TLK
1536783|+45232699682|TLK
1892644|+45971513381|TLK
1422849|+45884102265|TLK
1897872|+45533456194|TLK
1561718|+45050529183|TLK
1839869|+45347835710|TLK
1272701|+45571358306|TLK
1020660|+45358678279|TLK
1089364|+45329954900|TLK
1813797|+45043949680|TLK
1780227|+45046968575|TLK
1803892|+45724602137|TLK
1738729|+45307970559|TLK
1350604|+45774952683|TLK
1584916|+45834058744|TLK
1056303|+45524978604|TLK
1700591|+45527187840|TLK
1380712|+45202532769|TLK
1801142|+45077436005|TLK
1037919|+45181821446|TLK
1529895|+45887061333|TLK
1926817|+45374771912|TLK
1834342|+45296389476|TLK
1035507|+45499676184|TLK
1021336|+45358174717|TLK
1294281|+45906038183|TLK
1199200|+45256525376|TLK
1855049|+45222181890|TLK
1095707|+45436942122|TLK
1938949|+45828037243|TLK
1131078|+45272467854|TLK
1604197|+45072456449|TLK
1076329|+45263856378|TLK
1636290|+45481471426|TLK
1348856|+45524633615|TLK
1746374|+45939806959|TLK
1902779|+45604966138|TLK
1990213|+45861992161|TLK
1993879|+45266511378|TLK
1407462|+45482831002|TLK
1152696|+45227856932|TLK
1829985|+45328967465|TLK
1016703|+45865924084|TLK
1890462|+45572776136|TLK
1410353|+45974342285|TLK
1209662|+45576532657|TLK
1851485|+45590034815|TLK
1192427|+45498808668|TLK
1895615|+45321140067|TLK
1909714|+45597971638|TLK
1219738|+45222169385|TLK
1946911|+45289412778|TLK
1342490|+45193354749|TLK
1400764|+45070580840|TLK
1109065|+45040391150|TLK
1623082|+45996640488|TLK
1120482|+45103589965|TLK
1151803|+45384828282|TLK
1503922|+45663414374|TLK
1148087|+45018541172|TLK
1570888|+45186504235|TLK
1797864|+45910347631|TLK
1231995|+45040613246|TLK
1534016|+45507876455|TLK
1445366|+45026127914|TLK
1987303|+45584707746|TLK
1895850|+45716627343|TLK
1435298|+45502649381|TLK
1518950|+45097248553|TLK
1561849|+45855488033|TLK
1145356|+45370531663|TLK
1371693|+45996065093|TLK
1813654|+45605679362|TLK
1472961|+45595827776|TLK
1970645|+45410214632|TLK
1024600|+45009892538|TLK
1485699|+45615819471|TLK
1485047|+45758924981|TLK
1035773|+45301031300|TLK
1670379|+45925016515|TLK
1176518|+45400218064|TLK
1477802|+45620279630|TLK
1417492|+45594566335|TLK
1292832|+45364453093|TLK
1719244|+45657197220|TLK
1097157|+45516535175|TLK
1458074|+45640429678|TLK
1508569|+45340509490|TLK
1435187|+45801619115|TLK
1111898|+45703911728|TLK
1411150|+45311547246|TLK
1682770|+45113496628|TLK
1380185|+45442923849|TLK
1906568|+45408667556|TLK
1313334|+45477950615|TLK
1082902|+45730500485|TLK
1838386|+45080377394|TLK
1140965|+45368333786|TLK
1459701|+45039278759|TLK
1753329|+45233313999|TLK
1848314|+45983384802|TLK
1418771|+45856460042|TLK
1035366|+45653486359|TLK
1070700|+45108123966|TLK
1904050|+45133206159|TLK
1402937|+45634225011|TLK
1858971|+45409351197|TLK
1583385|+45235331356|TLK
1514341|+45532481340|TLK
1018534|+45483069199|TLK
1851795|+45332373612|TLK
1916534|+45534445007|TLK
1114948|+45692969486|TLK
1874540|+45546485052|TLK
1442246|+45364897099|TLK
1814615|+45239875879|TLK
1776743|+45505733060|TLK
1355026|+45652152968|TLK
1695720|+45235915022|TLK
1117043|+45171818337|TLK
1501876|+45094647109|TLK
1144630|+45031360827|TLK
1489970|+45395934400|TLK
1890859|+45143196951|TLK
1521811|+45685859832|TLK
1879343|+45991198689|TLK
1047730|+45712066421|TLK
1860616|+45719112037|TLK
1821921|+45623535252|TLK
1886624|+45899386830|TLK
1022890|+45157274057|TLK
1333112|+45126590178|TLK
1947486|+45392084152|TLK
1055361|+45355776062|TLK
1593164|+45015885765|TLK
1931756|+45449798686|TLK
1521035|+45737868498|TLK
1493837|+45959377174|TLK
1820764|+45120100272|TLK
2005118|+45412424313|TLK
1775355|+45485716780|TLK
1066402|+45097866234|TLK
1671040|+45120722270|TLK
1171341|+45870850653|TLK
1340497|+45793566621|TLK
1233814|+45679463804|TLK
1144271|+45397670902|TLK
1877212|+45919959573|TLK
1635781|+45957670242|TLK
1970427|+45142997653|TLK
1875919|+45616193920|TLK
1901876|+45638424894|TLK
1590991|+45706056517|TLK
1808269|+45655986059|TLK
1456330|+45020068934|TLK
1350947|+45367354200|TLK
1298432|+45822989328|TLK
1989723|+45444994008|TLK
1227904|+45332726172|TLK
1695493|+45893044708|TLK
1821864|+45549807074|TLK
1039321|+45901796439|TLK
1351625|+45135311200|TLK
1437354|+45108521529|TLK
1455443|+45237413199|TLK
1299008|+45412005239|TLK
1370689|+45582163477|TLK
1073938|+45660294754|TLK
1160580|+45007563022|TLK
1228881|+45913146051|TLK
1877248|+45228204689|TLK
1603959|+45047666193|TLK
1876796|+45114423811|TLK
1894127|+45009098034|TLK
1099473|+45458742814|TLK
1788427|+45993596123|TLK
1594197|+45188429040|TLK
1080477|+45986439105|TLK
1494456|+45613017100|TLK
1068271|+45914385527|TLK
1119208|+45401330715|TLK
1099631|+45755347470|TLK
1711741|+45340236876|TLK
1563191|+45260058501|TLK
1833551|+45146092042|TLK
1438819|+45584835667|TLK
1859532|+45282036666|TLK
1172513|+45391631162|TLK
1587639|+45203756615|TLK
1606522|+45901337260|TLK
1489737|+45272239216|TLK
1769877|+45963042679|TLK
1988830|+45148294800|TLK
1223099|+45589741464|TLK
1590996|+45333961556|TLK
1263932|+45725951551|TLK
1648022|+45760560073|TLK
1444989|+45465736382|TLK
1999066|+45445986677|TLK
1343487|+45167056738|TLK
1994524|+45313020596|TLK
1258281|+45599766058|TLK
1165234|+45140256261|TLK
1335010|+45801409736|TLK
1844895|+45909363703|TLK
1844280|+45628732842|TLK
1051446|+45674982041|TLK
1064814|+45420379394|TLK
1179121|+45116334421|TLK
1486092|+45782604584|TLK
1337965|+45822447740|TLK
1333646|+45362587639|TLK
2001067|+45279806418|TLK
1380472|+45481695114|TLK
1115150|+45131085031|TLK
1756073|+45907243957|TLK
1603723|+45437200400|TLK
1990584|+45834540839|TLK
1618824|+45097994485|TLK
1609611|+45809918917|TLK
1899006|+45277132746|TLK
1277592|+45274165573|TLK
1365920|+45506469026|TLK
1854555|+45487995987|TLK
1208491|+45608828543|TLK
1077818|+45003679827|TLK
1474552|+45551470986|TLK
1076537|+45405547022|TLK
1151006|+45572695961|TLK
1313675|+45056271695|TLK
1099455|+45607601031|TLK
1175352|+45366767340|TLK
1465342|+45894771546|TLK
1193388|+45676481923|TLK
1051468|+45727767068|TLK
1732689|+45751230339|TLK
1932044|+45305358648|TLK
1758313|+45536927803|TLK
1054925|+45860082316|TLK
1524767|+45325253995|TLK
1902580|+45908599023|TLK
1023917|+45558072480|TLK
1333191|+45962096644|TLK
1298509|+45334341840|TLK
1637817|+45385683019|TLK
1119153|+45075484971|TLK
1606477|+45202706135|TLK
1048019|+45922761645|TLK
1466056|+45070623961|TLK
1326424|+45714533606|TLK
1236667|+45521473459|TLK
1652829|+45194418245|TLK
1650040|+45478524226|TLK
1080827|+45447056700|TLK
1482835|+45389320375|TLK
1749233|+45540109191|TLK
1252702|+45989139524|TLK
1191719|+45630539423|TLK
1430442|+45317723366|TLK
1817814|+45470602561|TLK
1067699|+45522783426|TLK
1847395|+45740889313|TLK
1600851|+45615564307|TLK
1493402|+45724186693|TLK
1871395|+45944737952|TLK
1909268|+45284469357|TLK
1092872|+45672476066|TLK
1453980|+45212414895|TLK
1973619|+45697933552|TLK
1566559|+45547645963|TLK
1591886|+45244674341|TLK
1651709|+45513628366|TLK
1917666|+45037396987|TLK
1914751|+45835464634|TLK
1292273|+45891590627|TLK
1644659|+45573139567|TLK
1485254|+45893172099|TLK
1510102|+45515026367|TLK
1017592|+45235119354|TLK
1686536|+45447558965|TLK
1516626|+45681155537|TLK
1483661|+45215119145|TLK
1134871|+45678102865|TLK
1866646|+45309397676|TLK
1797827|+45040242149|TLK
1979631|+45976620060|TLK
1446520|+45841224517|TLK
1539059|+45032344831|TLK
1439811|+45307721062|TLK
1250517|+45868199168|TLK
1664112|+45212104223|TLK
1333937|+45216890194|TLK
1643266|+45733780706|TLK
1650352|+45804919660|TLK
1045878|+45226705938|TLK
1983979|+45493254426|TLK
1697242|+45051875972|TLK
1135296|+45238428694|TLK
1759470|+45781593030|TLK
1535753|+45367168231|TLK
1770682|+45434439234|TLK
1398909|+45425894899|TLK
1481869|+45725251149|TLK
1392725|+45632735584|TLK
1675313|+45930539098|TLK
1325290|+45918211601|TLK
1082381|+45693855335|TLK
1681801|+45790797542|TLK
1229020|+45713746006|TLK
1069187|+45052030077|TLK
1500608|+45028761580|TLK
1527272|+45522306469|TLK
1046193|+45834314872|TLK
1615729|+45369973909|TLK
1371596|+45012289478|TLK
1797696|+45599277106|TLK
1455513|+45332565495|TLK
1115723|+45829387400|TLK
1549345|+45338136231|TLK
1808126|+45551802773|TLK
1674622|+45768879036|TLK
1484249|+45299479935|TLK
1232965|+45849718158|TLK
1282686|+45871287229|TLK
1133064|+45447694612|TLK
1457999|+45809430350|TLK
1742024|+45677319916|TLK
1879607|+45084287469|TLK
1427412|+45905410982|TLK
1954552|+45704145857|TLK
1426295|+45388111755|TLK
1458269|+45987168477|TLK
1429099|+45328333983|TLK
1610143|+45796727105|TLK
1623851|+45925328733|TLK
1381088|+45130151833|TLK
1278448|+45599142531|TLK
1763828|+45990608489|TLK
1911546|+45203324655|TLK
1302748|+45322838009|TLK
1768811|+45682793186|TLK
1656187|+45862647056|TLK
1754532|+45676643749|TLK
1323831|+45198534543|TLK
1199122|+45907326322|TLK
1428802|+45167387070|TLK
1611690|+45830855463|TLK
1707796|+45503499553|TLK
1260910|+45228053511|TLK
1844817|+45503156889|TLK
1739532|+45194228147|TLK
1105895|+45381851867|TLK
1311265|+45115008910|TLK
1030248|+45218070406|TLK
1263902|+45326571116|TLK
1953243|+45327939985|TLK
1971931|+45971302128|TLK
1796666|+45823926342|TLK
1940548|+45701450735|TLK
1634376|+45992568170|TLK
1248740|+45480707737|TLK
1196106|+45525734310|TLK
1503260|+45012881549|TLK
1895018|+45748253845|TLK
1901663|+45915145906|TLK
1378489|+45497405268|TLK
1826868|+45266174497|TLK
1900669|+45001858316|TLK
1663993|+45212601452|TLK
1750985|+45244246436|TLK
1516872|+45626061104|TLK
1358716|+45899440863|TLK
1193913|+45371524810|TLK
2001214|+45354823739|TLK
1149985|+45734688789|TLK
1947421|+45037451871|TLK
1757291|+45304457923|TLK
1811034|+45026538586|TLK
1669621|+45357029307|TLK
1642478|+45716458897|TLK
1726402|+45716192313|TLK
1616412|+45898295486|TLK
1694975|+45615592582|TLK
1332334|+45322972492|TLK
1499324|+45288460573|TLK
1638239|+45999865195|TLK
1604364|+45233358503|TLK
1042326|+45070526450|TLK
1728742|+45190641114|TLK
1976019|+45643535642|TLK
1947362|+45668511680|TLK
1078141|+45631260592|TLK
1780861|+45987704073|TLK
1147654|+45965914475|TLK
1818981|+45161493316|TLK
1639548|+45460314634|TLK
1801029|+45549644388|TLK
1230510|+45632349693|TLK
1279913|+45481373722|TLK
1787122|+45779657734|TLK
1964525|+45605167420|TLK
1990739|+45468922721|TLK
1560511|+45454265109|TLK
1764934|+45826453164|TLK
1863401|+45067995075|TLK
1174589|+45344142947|TLK
1857864|+45961657319|TLK
1980363|+45081952606|TLK
1478817|+45797711516|TLK
1622125|+45415417575|TLK
1173023|+45165971857|TLK
1261728|+45169385890|TLK
1504776|+45725902537|TLK
1835449|+45239223673|TLK
1524165|+45372262571|TLK
1083325|+45134667060|TLK
1331543|+45748802893|TLK
1800799|+45310972182|TLK
1452498|+45147988468|TLK
1117579|+45289380139|TLK
1308615|+45792655125|TLK
1437539|+45605190290|TLK
1421830|+45330452217|TLK
1974019|+45991272188|TLK
1758105|+45337222763|TLK
1090019|+45689874813|TLK
1049379|+45470391716|TLK
1963349|+45554767867|TLK
1432213|+45233033005|TLK
1971292|+45675777567|TLK
1433179|+45428982318|TLK
1675901|+45033877146|TLK
1750979|+45793476651|TLK
1104483|+45698184206|TLK
1110989|+45869817779|TLK
1993940|+45268760569|TLK
1601566|+45057477403|TLK
1697591|+45603919943|TLK
1084204|+45351481838|TLK
1217207|+45039157987|TLK
1813286|+45399591301|TLK
1965859|+45746847024|TLK
1342154|+45155915189|TLK
1138031|+45611776644|TLK
2011968|+45893519733|TLK
1695731|+45090599331|TLK
1429583|+45011954429|TLK
1075807|+45166241593|TLK
1255267|+45539065115|TLK
1889884|+45969585868|TLK
1262177|+45405095384|TLK
1964320|+45888389266|TLK
1723142|+45025108297|TLK
1975477|+45519423561|TLK
1730415|+45144084624|TLK
1439260|+45077987808|TLK
1107420|+45366582235|TLK
1405269|+45915723855|TLK
1557547|+45485629951|TLK
1061711|+45055366237|TLK
1133840|+45345965222|TLK
1760141|+45823967733|TLK
1930994|+45835415939|TLK
1648590|+45188658726|TLK
1655090|+45159624239|TLK
1046617|+45495857201|TLK
1234082|+45656617423|TLK
1865722|+45765982155|TLK
1881013|+45522106057|TLK
1705277|+45400576106|TLK
1690661|+45726585942|TLK
1977835|+45094110566|TLK
1202548|+45772264969|TLK
1393135|+45097569428|TLK
1740846|+45100118912|TLK
1788698|+45116032869|TLK
1869209|+45561533625|TLK
1202212|+45481090131|TLK
1594205|+45914535239|TLK
1315747|+45212267294|TLK
1749931|+45350925019|TLK
1388189|+45505546734|TLK
1462237|+45818348358|TLK
1697424|+45326300376|TLK
1949023|+45864183227|TLK
1638726|+45632452670|TLK
1038357|+45986687999|TLK
1491069|+45279267346|TLK
1495504|+45823669567|TLK
1371685|+45522255627|TLK
1312354|+45993274276|TLK
1292438|+45514625800|TLK
1746619|+45089519929|TLK
1669210|+45479204368|TLK
1714446|+45614127093|TLK
1906855|+45117390106|TLK
1400751|+45402889171|TLK
1843635|+45099030940|TLK
1901109|+45516547327|TLK
1443507|+45996029891|TLK
1802175|+45009897227|TLK
1338842|+45720974934|TLK
1689728|+45453577677|TLK
1644301|+45762729785|TLK
2009639|+45327650035|TLK
1105646|+45207101172|TLK
1831340|+45915830829|TLK
1149041|+45899500512|TLK
1986179|+45768204333|TLK
1874635|+45032493436|TLK
1907060|+45435571234|TLK
1016369|+45444164526|TLK
1358372|+45299879689|TLK
1053660|+45854138362|TLK
1246158|+45511998915|TLK
1170974|+45224381957|TLK
1496049|+45434043645|TLK
1700542|+45872467269|TLK
1902671|+45972259442|TLK
1460909|+45436555049|TLK
1423016|+45226848172|TLK
1884916|+45914206323|TLK
1416792|+45411251524|TLK
1702675|+45998481780|TLK
1204654|+45348177365|TLK
1208802|+45905047271|TLK
1789931|+45297680139|TLK
1814440|+45039602663|TLK
1961718|+45811648006|TLK
1266165|+45531461644|TLK
1759092|+45212190893|TLK
1842399|+45337805638|TLK
1077448|+45097687626|TLK
1405434|+45703317950|TLK
1913317|+45693266070|TLK
1085847|+45025433166|TLK
1445344|+45348192955|TLK
2003789|+45308649942|TLK
1423879|+45394506512|TLK
1272766|+45337271867|TLK
1149235|+45588381714|TLK
1879901|+45028733244|TLK
1708901|+45868716462|TLK
1973075|+45498996144|TLK
1469447|+45150523582|TLK
1309929|+45891376661|TLK
1701634|+45258612433|TLK
1728955|+45192039489|TLK
1709038|+45745204789|TLK
1278060|+45818898803|TLK
1087125|+45304558640|TLK
1921421|+45453763450|TLK
1402406|+45776094233|TLK
1648738|+45956912630|TLK
1330748|+45810931305|TLK
1815392|+45084423366|TLK
2007718|+45696617625|TLK
1783644|+45785026119|TLK
1746861|+45145723061|TLK
1680810|+45349120499|TLK
1557323|+45306542052|TLK
1401660|+45965617548|TLK
1800415|+45201299362|TLK
1341423|+45506165575|TLK
1105943|+45438719241|TLK
1745753|+45178610569|TLK
1544867|+45329800705|TLK
1270384|+45903035640|TLK
1043458|+45831362351|TLK
1186407|+45795672107|TLK
1615315|+45824254372|TLK
1107258|+45670556998|TLK
1067713|+45044501235|TLK
1305475|+45823125880|TLK
1842792|+45271346309|TLK
1293252|+45774145096|TLK
1309043|+45781620634|TLK
1195255|+45452874274|TLK
1145862|+45593581491|TLK
1760049|+45175070576|TLK
1135721|+45246937888|TLK
1797869|+45622922942|TLK
1869258|+45622063890|TLK
1933281|+45095013137|TLK
1076629|+45832239228|TLK
1084651|+45396249679|TLK
1250765|+45896290501|TLK
1196473|+45117525585|TLK
1376203|+45337779168|TLK
1610603|+45783313656|TLK
1077685|+45191877514|TLK
1872782|+45947541156|TLK
1394199|+45949173166|TLK
1867310|+45850757822|TLK
1816402|+45613422563|TLK
1622365|+45101661834|TLK
1784533|+45883959098|TLK
1667333|+45934870702|TLK
1891183|+45340429828|TLK
1927450|+45221685906|TLK
1949424|+45556862159|TLK
1142407|+45028124560|TLK
1112316|+45999537008|TLK
1440170|+45675796717|TLK
1826153|+45472155894|TLK
1541343|+45986756052|TLK
1595200|+45498842678|TLK
1185892|+45348291699|TLK
1586390|+45903265740|TLK
1302256|+45614916510|TLK
1633888|+45738651264|TLK
1278719|+45949889076|TLK
1466538|+45768636059|TLK
1631950|+45979847316|TLK
1947510|+45250897191|TLK
1820265|+45697885846|TLK
1063344|+45022461907|TLK
1134527|+45374694853|TLK
1219433|+45537949437|TLK
2001901|+45346513854|TLK
1884524|+45028666787|TLK
1664205|+45832251960|TLK
1824719|+45810858933|TLK
1953224|+45774837696|TLK
1264758|+45095297375|TLK
1173238|+45164533675|TLK
1721294|+45071930723|TLK
1317794|+45806154555|TLK
1768075|+45507790351|TLK
1746989|+45090749765|TLK
2009286|+45692654790|TLK
1450226|+45139621989|TLK
1555755|+45188403256|TLK
1282747|+45936602345|TLK
1919690|+45710221253|TLK
1523733|+45498032069|TLK
1824719|+45325588443|TLK
1732947|+45289956131|TLK
1420273|+45376748385|TLK
1756958|+45180932855|TLK
1932059|+45339916504|TLK
1616599|+45173804876|TLK
1484348|+45148200170|TLK
1242112|+45118049024|TLK
1477349|+45875951794|TLK
1048571|+45407646322|TLK
1223852|+45532980297|TLK
1923586|+45121341277|TLK
1560167|+45806400621|TLK
1410051|+45519849797|TLK
1642923|+45747032121|TLK
1433335|+45767522889|TLK
1306838|+45271091155|TLK
1836072|+45360487134|TLK
1602540|+45221206890|TLK
1435341|+45617519305|TLK
1447388|+45361306855|TLK
1080394|+45245787344|TLK
1429072|+45528878083|TLK
1909215|+45251539572|TLK
1464014|+45084718620|TLK
1147007|+45338979549|TLK
1592738|+45378792862|TLK
1582301|+45957777370|TLK
1958643|+45513119786|TLK
1885156|+45213357169|TLK
1509627|+45163941138|TLK
1838522|+45803686815|TLK
1053698|+45754171429|TLK
1640658|+45493911654|TLK
1311933|+45988884071|TLK
1580519|+45645601869|TLK
1314013|+45371063613|TLK
1278053|+45780952856|TLK
2001359|+45900894399|TLK
1255105|+45144872329|TLK
1321115|+45903027685|TLK
1994436|+45869404649|TLK
1809207|+45250992156|TLK
1384382|+45009924987|TLK
1435659|+45547422581|TLK
1822299|+45822872393|TLK
1599698|+45299937682|TLK
1252007|+45637824319|TLK
1668724|+45354396719|TLK
1644947|+45892101055|TLK
1511594|+45743544965|TLK
1673912|+45428009172|TLK
1195667|+45817269750|TLK
1954884|+45372453632|TLK
1881783|+45318821285|TLK
1293560|+45462082793|TLK
1065876|+45296631476|TLK
1862647|+45885873911|TLK
1237880|+45198234450|TLK
1878677|+45846028133|TLK
1983729|+45827475597|TLK
1123105|+45578329829|TLK
1047992|+45835095466|TLK
1103673|+45682438496|TLK
1173551|+45196343353|TLK
1763169|+45083332840|TLK
1958038|+45067468421|TLK
1804067|+45226405237|TLK
